notice_title,detail_url,pub_time,area,purchaser,raw_notice_type,notice_type
大连理工大学原位拉曼光谱设备采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266953.htm,2026-09-04 13:37,辽宁,大连理工大学,中标公告,中标公告
吉林省森林消防总队吉林消防救援机动总队2026年度训保基地购买伙食保障社会化服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266918.htm,2026-09-04 13:20,吉林,吉林省森林消防总队,中标公告,中标公告
陕西师范大学学生食堂蔬菜采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266686.htm,2026-09-04 12:17,陕西,陕西师范大学,中标公告,中标公告
上海市浦东新区气象局浦东新区创新金融气象双向赋能高质量发展保障平台项目(一期)中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266669.htm,2026-09-04 12:14,上海,上海市浦东新区气象局,中标公告,中标公告
暨南大学附属第一医院（广州华侨医院）三维标测采购项目（0809-26411GJG101007801）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266651.htm,2026-09-04 12:12,广东,广州华侨医院,中标结果公告,中标结果公告
红河边境管理支队（红河州公安局边境管理支队）中华人民共和国云南出入境边防检查总站红河片区辅警服装采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266607.htm,2026-09-04 12:06,云南,红河边境管理支队（红河州公安局边境管理支队）,中标公告,中标公告
民航新疆管理局办公楼物业服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266476.htm,2026-09-04 11:50,新疆,中国民用航空新疆管理局,中标公告,中标公告
烟台高新技术产业开发区消防救援大队零星维修服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266187.htm,2026-09-04 11:29,山东,烟台高新技术产业开发区消防救援大队,中标公告,中标公告
国家税务总局自贡市税务局国家税务总局自贡高新技术产业开发区税务局2026年食堂食材采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266024.htm,2026-09-04 11:16,四川,国家税务总局自贡市税务局,中标公告,中标公告
国务院办公厅机关服务中心国务院公报印刷服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266057.htm,2026-09-04 11:15,北京,国务院办公厅机关服务中心,中标公告,中标公告
吉林大学口腔医院诊疗环境修缮改造项目(变配电系统及输配水系统)中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266004.htm,2026-09-04 11:14,吉林,吉林大学口腔医院,中标结果公告,中标结果公告
中国科学技术协会2026年“科创中国”数字平台运营项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266009.htm,2026-09-04 11:14,北京,中国科学技术协会,中标公告,中标公告
水利部牧区水利科学研究所阴山北麓国家站物候相机购置项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27266007.htm,2026-09-04 11:14,内蒙古,水利部牧区水利科学研究所,中标公告,中标公告
河北省消防救援总队石家庄支队裕华大队租赁执勤备战场所服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265987.htm,2026-09-04 11:12,河北,石家庄市裕华区消防救援大队,中标公告,中标公告
国家林草种质资源设施保存库（雄安）建设项目采购项目（六）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265849.htm,2026-09-04 10:59,北京,北京林业大学,中标公告,中标公告
中华人民共和国河北出入境边防检查总站(秦皇岛边检站、轮训大队)智能化库室设备采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265740.htm,2026-09-04 10:48,河北,中华人民共和国河北出入境边防检查总站,中标公告,中标公告
工信部电子五所二期地块B7实验室机电工艺安装中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265697.htm,2026-09-04 10:44,广东,工业和信息化部电子第五研究所,中标结果公告,中标结果公告
国家医疗保障局大数据中心短信服务租赁项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265633.htm,2026-09-04 10:38,北京,国家医疗保障局大数据中心,中标公告,中标公告
国家税务总局宿迁市宿豫区税务局2026年食堂食材配送服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265555.htm,2026-09-04 10:33,江苏,国家税务总局宿迁市宿豫区税务局,中标公告,中标公告
中国船级社大连分社批量集中采购1台A4彩色打印机中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265889.htm,2026-09-04 10:32,辽宁,中国船级社,中标公告,中标公告
中国医学科学院阜外医院倒置荧光显微镜购置项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265294.htm,2026-09-04 09:58,北京,中国医学科学院阜外医院,中标公告,中标公告
中国医学科学院阜外医院体式荧光显微镜购置项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265283.htm,2026-09-04 09:57,北京,中国医学科学院阜外医院,中标公告,中标公告
中国医学科学院阜外医院微血管张力测定系统购置项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265272.htm,2026-09-04 09:54,北京,中国医学科学院阜外医院,中标公告,中标公告
中国医学科学院阜外医院心肌细胞电生理功能分析系统购置项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265266.htm,2026-09-04 09:53,北京,中国医学科学院阜外医院,中标公告,中标公告
中国医学科学院阜外医院多功能酶标仪购置项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265268.htm,2026-09-04 09:52,北京,中国医学科学院阜外医院,中标公告,中标公告
梁山县消防救援大队关于119指挥中心内配套设备升级改造设施项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260904_27265232.htm,2026-09-04 09:49,山东,梁山县消防救援大队,中标公告,中标公告
