notice_title,detail_url,pub_time,area,purchaser,raw_notice_type,notice_type
网络隔离设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260811_27112506.htm,2026-08-11 17:05,北京,公安部第一研究所,竞争性谈判公告,竞争性谈判公告
宜宾三江新区消防救援大队综合楼功能库室正规化改造项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260811_27112514.htm,2026-08-11 17:05,四川,宜宾三江新区消防救援大队,竞争性谈判公告,竞争性谈判公告
勐腊海关综合技术中心2026年9月-2027年8月部分物业管理服务项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260811_27111828.htm,2026-08-11 16:39,云南,勐腊海关综合技术中心,竞争性谈判公告,竞争性谈判公告
国家体育总局安阳航空运动学校飞机维修追加采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260811_27108965.htm,2026-08-11 11:53,河南,国家体育总局安阳航空运动学校,竞争性谈判公告,竞争性谈判公告
焦作市消防救援支队行政车辆及执勤消防车保险服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27106539.htm,2026-08-10 19:24,河南,焦作市消防救援支队,竞争性谈判公告,竞争性谈判公告
伊犁边境管理支队基层单位专用设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27106289.htm,2026-08-10 18:55,新疆,伊犁边境管理支队,竞争性谈判公告,竞争性谈判公告
中国科学院上海硅酸盐研究所晶体与器件极端环境模拟测试舱竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27106271.htm,2026-08-10 18:49,上海,中国科学院上海硅酸盐研究所,竞争性谈判公告,竞争性谈判公告
中华人民共和国罗湖出入境边防检查站罗湖口岸九楼备勤室修缮维护项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27105664.htm,2026-08-10 17:54,广东,中华人民共和国罗湖出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中国特种设备检测研究院便携式金相显微镜竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27103554.htm,2026-08-10 16:15,北京,中国特种设备检测研究院,竞争性谈判公告,竞争性谈判公告
中捷通信有限公司关于金秀瑶族自治县消防救援大队队站办公设施及公寓楼所需家具、电器等设备采购项目（重）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27103386.htm,2026-08-10 16:09,广西,金秀瑶族自治县消防救援大队,竞争性谈判公告,竞争性谈判公告
中华人民共和国昆明出入境边防检查站出境现场工作人员通道采购项目三次竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27103295.htm,2026-08-10 16:05,云南,中华人民共和国昆明出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中华人民共和国香格里拉海关香格里拉海关基础设施修缮项目(二包件）二次竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27103123.htm,2026-08-10 15:53,云南,中华人民共和国香格里拉海关,竞争性谈判公告,竞争性谈判公告
德宏边境管理支队户育、姐那边境派出所办案区建设项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27102908.htm,2026-08-10 15:41,云南,德宏边境管理支队（德宏州公安局边境管理支队）,竞争性谈判公告,竞争性谈判公告
中华人民共和国磨憨出入境边防检查站应急快反队伍装备项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27102907.htm,2026-08-10 15:40,云南,中华人民共和国磨憨出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中国人民政治协商会议全国委员会干部培训中心全国政协干部培训中心（全国政协北戴河管理局）2026年院内建筑物运行维护项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27102333.htm,2026-08-10 14:58,河北,中国人民政治协商会议全国委员会干部培训中心,竞争性谈判公告,竞争性谈判公告
中国人民银行喀什地区分行中国人民银行喀什地区原老干部活动中心二楼改造为2套周转房采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27101618.htm,2026-08-10 12:16,新疆,中国人民银行喀什地区分行,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心环境与健康相关产品安全所二期新址智能档案密集架采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27100768.htm,2026-08-10 10:06,北京,中国疾病预防控制中心环境与健康相关产品安全所,竞争性谈判公告,竞争性谈判公告
自然资源部黑龙江基础地理信息中心移动工作站采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260810_27100229.htm,2026-08-10 08:33,黑龙江,自然资源部黑龙江基础地理信息中心,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）中国疾控中心辐射安全所通用试剂柜等设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260809_27099793.htm,2026-08-09 06:59,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）中国疾控中心辐射安全所液质联用仪保修维护项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260809_27099792.htm,2026-08-09 06:47,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
阿勒泰地区消防救援支队空调设备采购及安装项目（三次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27097427.htm,2026-08-07 23:03,新疆,阿勒泰地区消防救援支队,竞争性谈判公告,竞争性谈判公告
西南大学榕园学生宿舍（荣昌校区）空调采购竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27097188.htm,2026-08-07 20:39,重庆,西南大学,竞争性谈判公告,竞争性谈判公告
伊犁边境管理支队基层单位空气能设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27097126.htm,2026-08-07 20:21,新疆,伊犁边境管理支队,竞争性谈判公告,竞争性谈判公告
中华人民共和国新疆出入境边防检查总站越障器材采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27097104.htm,2026-08-07 20:19,新疆,中华人民共和国新疆出入境边防检查总站,竞争性谈判公告,竞争性谈判公告
国家移民管理局瑞丽遣返中心2026年度特定人员被服采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27095938.htm,2026-08-07 18:02,云南,国家移民管理局瑞丽遣返中心,竞争性谈判公告,竞争性谈判公告
中华人民共和国皇岗出入境边防检查站新皇岗口岸执勤队楼道宣传文化阵地建设项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27094175.htm,2026-08-07 16:53,广东,中华人民共和国皇岗出入境边防检查站,竞争性谈判公告,竞争性谈判公告
唐山市消防救援支队明湖路消防站项目设计竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27093857.htm,2026-08-07 16:40,河北,唐山市消防救援支队,竞争性谈判公告,竞争性谈判公告
甘肃省地震局搜救基地雷达生命探测仪采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27092817.htm,2026-08-07 15:59,甘肃,甘肃省地震局,竞争性谈判公告,竞争性谈判公告
中华人民共和国畹町出入境边防检查站2026年度发电机采购项目（三次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260807_27090169.htm,2026-08-07 11:21,云南,中华人民共和国畹町出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中华人民共和国云南出入境边防检查总站轮训大队基础设施改造采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27088875.htm,2026-08-06 23:52,云南,云南出入境边防检查总站,竞争性谈判公告,竞争性谈判公告
达拉特旗消防救援大队三晌梁专职队六层训练塔购置项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27087086.htm,2026-08-06 18:05,内蒙古,达拉特旗消防救援大队,竞争性谈判公告,竞争性谈判公告
一体化集成印制电路板采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27086894.htm,2026-08-06 17:52,北京,zycgr22011902,竞争性谈判公告,竞争性谈判公告
交通运输部南海航海保障中心海口航标处2026年AIS实体航标、遥测遥控终端采购竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27086209.htm,2026-08-06 17:27,海南,交通运输部南海航海保障中心海口航标处,竞争性谈判公告,竞争性谈判公告
中华人民共和国昆明出入境边防检查站执法执勤装备采购项目竞争性谈判公告（二次）,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27085910.htm,2026-08-06 17:13,云南,中华人民共和国昆明出入境边防检查站,争性谈判公告,争性谈判公告
株洲市消防救援支队康复理疗服务与相关器械采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27085547.htm,2026-08-06 16:57,湖南,株洲市消防救援支队,竞争性谈判公告,竞争性谈判公告
中华人民共和国甘肃出入境边防检查总站机房改造和基础设备更新替换项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27085200.htm,2026-08-06 16:40,甘肃,中华人民共和国甘肃出入境边防检查总站,竞争性谈判公告,竞争性谈判公告
自然资源部珠海海洋中心实验仪器采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27085058.htm,2026-08-06 16:34,广东,自然资源部珠海海洋中心,竞争性谈判公告,竞争性谈判公告
中国人民银行四川省分行四川重点库贵金属货架竞争性谈判采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27084023.htm,2026-08-06 15:46,四川,中国人民银行四川省分行,谈判采购公告,谈判采购公告
张家界市永定区消防救援大队永定大队执勤车及公务车维修保养采购项目（第二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27083652.htm,2026-08-06 15:25,湖南,张家界市永定区消防救援大队,竞争性谈判公告,竞争性谈判公告
国家矿山安全监察局贵州局云安全产品租赁服务竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27083369.htm,2026-08-06 15:02,贵州,国家矿山安全监察局贵州局,竞争性谈判公告,竞争性谈判公告
科学技术部信息中心会议保障配套设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27081907.htm,2026-08-06 11:16,北京,科学技术部信息中心,竞争性谈判公告,竞争性谈判公告
荆州市沙市区消防救援大队沙市大队中山路及红门路政府专职消防救援站营区配套设施货物类采购(新式战斗服架)第二次竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27081890.htm,2026-08-06 11:14,湖北,荆州市沙市区消防救援大队,竞争性谈判公告,竞争性谈判公告
广西嘉达工程咨询管理有限公司关于桂林市消防救援支队训练基地升级改造项目（重1）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260806_27080868.htm,2026-08-06 08:53,广西,桂林市消防救援支队,竞争性谈判公告,竞争性谈判公告
江西省鼎跃招标咨询有限公司关于江西省消防救援总队训练和战勤保障支队鉴定站技能考场设施设备系统化升级改造项目（采购编号：JXDY2026-GC-J0022）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27080114.htm,2026-08-05 20:26,江西,江西省消防救援总队训练与战勤保障支队,竞争性谈判公告,竞争性谈判公告
中华人民共和国红山嘴出入境边防检查站发电机及配套设施安装采购项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27080103.htm,2026-08-05 20:21,新疆,中华人民共和国红山嘴出入境边防检查站,竞争性谈判公告,竞争性谈判公告
国家体育总局安阳航空运动学校《奔跑吧少年》2026青少年航空体育科普室内跳伞体验活动服务竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27079679.htm,2026-08-05 18:58,河南,国家体育总局安阳航空运动学校,竞争性谈判公告,竞争性谈判公告
中华人民共和国文锦渡出入境边防检查站不锈钢门及围栏施工项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27077483.htm,2026-08-05 17:00,广东,中华人民共和国文锦渡出入境边防检查站,竞争性谈判公告,竞争性谈判公告
2026-2027年中国疾控中心北区学生宿舍管理服务项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27075726.htm,2026-08-05 15:47,北京,中国疾病预防控制中心,竞争性谈判公告,竞争性谈判公告
国家卫星气象中心（国家空间天气监测预警中心）风云卫星在首都关键区的定量应用（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27075664.htm,2026-08-05 15:43,北京,国家卫星气象中心,竞争性谈判公告,竞争性谈判公告
2026年度中国疾病预防控制中心专属通讯平台短信服务项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27075140.htm,2026-08-05 15:10,北京,中国疾病预防控制中心,竞争性谈判公告,竞争性谈判公告
丹东边境管理支队警用装备（电磁网捕器）采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27074490.htm,2026-08-05 14:10,辽宁,丹东边境管理支队,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）中国疾控中心辐射安全所职业病危害因素定期检测与职业卫生档案建设服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260805_27072164.htm,2026-08-05 08:19,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
中华人民共和国东兴出入境边防检查站机房动环监控系统采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260804_27071514.htm,2026-08-04 22:13,广西,中华人民共和国东兴出入境边防检查站,竞争性谈判公告,竞争性谈判公告
北京理工大学中关村部分道路翻修、管线更新及周边绿化改造工程竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260804_27071505.htm,2026-08-04 22:04,北京,北京理工大学,竞争性谈判公告,竞争性谈判公告
达拉特旗消防救援大队阅览室、VR减压室、询问室及资料室建设改造项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260804_27069470.htm,2026-08-04 17:34,内蒙古,达拉特旗消防救援大队,竞争性谈判公告,竞争性谈判公告
贵州出入境边防检查总站训练器材道具项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260804_27067442.htm,2026-08-04 16:23,贵州,中华人民共和国贵州出入境边防检查总站,竞争性谈判公告,竞争性谈判公告
苏州市姑苏区消防救援大队关于姑苏大队南环西路站家具设备采购项目的竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260804_27063555.htm,2026-08-04 10:15,江苏,苏州市姑苏区消防救援大队,竞争性谈判公告,竞争性谈判公告
国家粮食和物资储备局湖北局七三六处装卸劳务外包项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260804_27063337.htm,2026-08-04 09:43,湖北,国家粮食和物资储备局湖北局七三六处,竞争性谈判公告,竞争性谈判公告
某单位海底光缆及配件竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27062296.htm,2026-08-03 20:06,山东,zycgr20240418,竞争性谈判公告,竞争性谈判公告
凉山彝族自治州消防救援支队四川省凉山州消防救援支队网络安全建设项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27062172.htm,2026-08-03 19:26,四川,凉山彝族自治州消防救援支队,竞争性谈判公告,竞争性谈判公告
中国信息通信研究院信息资源服务采购-IoT Analytics、Lexis、CB insights数据库采购等竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27060828.htm,2026-08-03 17:30,北京,中国信息通信研究院,竞争性谈判公告,竞争性谈判公告
铜梁区消防救援支队2026高层建筑消防安全守护感知设备建设竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27060144.htm,2026-08-03 17:00,重庆,铜梁区消防救援支队,竞争性谈判公告,竞争性谈判公告
文山边境管理支队麻栗坡大队2026年零星工程建设项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27059289.htm,2026-08-03 16:25,云南,中华人民共和国文山边境管理支队（文山州公安局边境管理支队）,竞争性谈判公告,竞争性谈判公告
中华人民共和国郑州出入境边防检查站机房UPS设备购置项目（三次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27059225.htm,2026-08-03 16:20,河南,中华人民共和国郑州出入境边防检查站,竞争性谈判公告,竞争性谈判公告
中华人民共和国郑州出入境边防检查站移民服务场地LED显示大屏购置项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27059227.htm,2026-08-03 16:20,河南,中华人民共和国郑州出入境边防检查站,竞争性谈判公告,竞争性谈判公告
国家移民管理局瑞丽遣返中心专用网络传输设备采购项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27058518.htm,2026-08-03 15:38,云南,国家移民管理局瑞丽遣返中心,竞争性谈判公告,竞争性谈判公告
中捷通信有限公司关于金秀瑶族自治县消防救援大队队站办公设施及公寓楼所需家具、电器等设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27058060.htm,2026-08-03 15:10,广西,金秀瑶族自治县消防救援大队,竞争性谈判公告,竞争性谈判公告
中国工程物理研究院动力部2026年污水处理厂污泥处置项目（第二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27057700.htm,2026-08-03 14:36,四川,中国工程物理研究院动力部,竞争性谈判公告,竞争性谈判公告
zycgr22011902原位处理及放大设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260803_27056410.htm,2026-08-03 10:52,山西,zycgr22011902,竞争性谈判公告,竞争性谈判公告
中国农业科学院哈尔滨兽医研究所学生食堂屋面防水维修工程竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260802_27055318.htm,2026-08-02 14:47,黑龙江,中国农业科学院哈尔滨兽医研究所,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）中国疾控中心辐射安全所固体核径迹自动蚀刻测量装置维修服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260802_27055237.htm,2026-08-02 10:22,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）中国疾控中心辐射安全所档案室设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202608/t20260802_27055233.htm,2026-08-02 10:13,北京,中国疾病预防控制中心辐射防护与核安全医学所（中国疾病预防控制中心核事故医学应急中心）,竞争性谈判公告,竞争性谈判公告
中国工程物理研究院科研保障中心二小、技校操场集中安置点建设竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27051480.htm,2026-07-31 18:17,四川,中国工程物理研究院科研保障中心,竞争性谈判公告,竞争性谈判公告
中华人民共和国清水河出入境边防检查站文体器材采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27051311.htm,2026-07-31 18:06,云南,中华人民共和国清水河出入境边防检查站,竞争性谈判公告,竞争性谈判公告
阿勒泰地区消防救援支队空调设备采购及安装项目(二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27050906.htm,2026-07-31 17:46,新疆,阿勒泰地区消防救援支队,竞争性谈判公告,竞争性谈判公告
中国宋庆龄青少年科技文化交流中心宋庆龄和平天使艺术团赴澳门参加第三届国际儿童艺术节往返交通、食宿、活动组织及保障服务项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27050619.htm,2026-07-31 17:34,北京,中国宋庆龄青少年科技文化交流中心,竞争性谈判公告,竞争性谈判公告
国家计算机网络与信息安全管理中心天津分中心电缆采购项目（项目编号：TGPC-2026-A-0215）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27050130.htm,2026-07-31 17:14,天津,国家计算机网络与信息安全管理中心,竞争性谈判公告,竞争性谈判公告
徐州市消防救援支队消防设施操作员技能考场设施设备采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27049652.htm,2026-07-31 16:55,江苏,徐州市消防救援支队,竞争性谈判公告,竞争性谈判公告
黄埔海关新增锚地监控摄像头竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27049419.htm,2026-07-31 16:46,广东,中华人民共和国黄埔海关,竞争性谈判公告,竞争性谈判公告
中华人民共和国皇岗出入境边防检查站福田口岸设备间动环监控系统更新改造项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27048622.htm,2026-07-31 16:20,广东,中华人民共和国皇岗出入境边防检查站,竞争性谈判公告,竞争性谈判公告
江西省百巨招标咨询有限公司关于中国人民银行江西省分行铁街办公楼空调主机设备（更换压缩机）维修项目（项目编号：JXBJ26121348202）竞争性谈判采购公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27046400.htm,2026-07-31 14:08,江西,中国人民银行江西省分行,谈判采购公告,谈判采购公告
专用算法仿真与实现工作站采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27045870.htm,2026-07-31 12:13,北京,zycgr22011902,竞争性谈判公告,竞争性谈判公告
频谱分析仪采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260731_27045675.htm,2026-07-31 11:55,北京,zycgr22011902,竞争性谈判公告,竞争性谈判公告
中华人民共和国磨憨出入境边防检查站应急快反队伍装备项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27042882.htm,2026-07-30 19:16,云南,中华人民共和国磨憨出入境边防检查站,竞争性谈判公告,竞争性谈判公告
张家界市永定区消防救援大队永定区消防救援大队厨师外包服务项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27042563.htm,2026-07-30 18:37,湖南,张家界市永定区消防救援大队,竞争性谈判公告,竞争性谈判公告
张家界市永定区消防救援大队永定大队本级训练塔改造项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27042476.htm,2026-07-30 18:26,湖南,张家界市永定区消防救援大队,竞争性谈判公告,竞争性谈判公告
伊犁边境管理支队业务技术用房家具采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27042058.htm,2026-07-30 18:03,新疆,伊犁边境管理支队,竞争性谈判公告,竞争性谈判公告
自然资源部第二海洋研究所2026年航次地震空压机及震源技术服务竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27041698.htm,2026-07-30 17:43,浙江,自然资源部第二海洋研究所,竞争性谈判公告,竞争性谈判公告
重庆市消防救援总队两江新区支队大竹林龙头寺站外墙改造项目（26WB0087）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27039869.htm,,,,竞争性谈判公告,竞争性谈判公告
中国地震局工程力学研究所小台实验室环境改造工程竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27039533.htm,2026-07-30 16:19,黑龙江,中国地震局工程力学研究所,竞争性谈判公告,竞争性谈判公告
龙湖出入境边防检查站枪弹库建设项目（第二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27039302.htm,2026-07-30 16:07,广东,中华人民共和国龙湖出入境边防检查站,竞争性谈判公告,竞争性谈判公告
兴化市消防救援大队2026年度人身意外伤害保险项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27038784.htm,2026-07-30 15:38,江苏,兴化市消防救援大队,竞争性谈判公告,竞争性谈判公告
中华人民共和国重庆出入境边防检查总站重庆出入境边防检查总站执勤现场智能验证台改造项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27037894.htm,2026-07-30 14:40,重庆,中华人民共和国重庆出入境边防检查总站,竞争性谈判公告,竞争性谈判公告
全国海关信息中心2026年-2027年电子政务外网网络威胁监控分析服务采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260730_27036390.htm,2026-07-30 11:01,北京,全国海关信息中心,竞争性谈判公告,竞争性谈判公告
阿克苏边境管理支队机房改造采购项目竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260729_27034339.htm,2026-07-29 19:42,新疆,阿克苏边境管理支队,竞争性谈判公告,竞争性谈判公告
中华人民共和国深圳湾出入境边防检查站宿舍及办公家具采购项目（二次）竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260729_27034051.htm,2026-07-29 18:56,广东,中华人民共和国深圳湾出入境边防检查站,竞争性谈判公告,竞争性谈判公告
包头市消防救援支队通信指挥车维修改造项目【第1次重新采购】竞争性谈判公告,https://www.ccgp.gov.cn/cggg/zygg/jzxtpgg/./202607/t20260729_27032933.htm,2026-07-29 17:40,内蒙古,包头市消防救援支队,竞争性谈判公告,竞争性谈判公告
